http://www.wikidata.org/entity/Q2821596,अभिजीत
http://www.wikidata.org/entity/Q7653146,अभयानन्दा
http://www.wikidata.org/entity/Q16057956,अभय सिंह (मारवाड़)
http://www.wikidata.org/entity/Q511589,अभय देयोल
http://www.wikidata.org/entity/Q4667431,अबिनाश भट्टाचार्य
http://www.wikidata.org/entity/Q3595162,अप्पय दीक्षित
http://www.wikidata.org/entity/Q3536517,अन्नामाचार्य
http://www.wikidata.org/entity/Q108338121,अन्नामलाई कुप्पुसामी
http://www.wikidata.org/entity/Q230874,अन्ना हज़ारे
http://www.wikidata.org/entity/Q2440940,अन्नपूर्णा देवी
http://www.wikidata.org/entity/Q465815,अनुष्का शर्मा
http://www.wikidata.org/entity/Q3525389,अनुराधा श्रीराम
http://www.wikidata.org/entity/Q42018,अनुराधा पौडवाल
http://www.wikidata.org/entity/Q3522396,अनुराधा कोइराला
http://www.wikidata.org/entity/Q2857813,अनुराग बसु
http://www.wikidata.org/entity/Q560163,अनुपम खेर
http://www.wikidata.org/entity/Q4777805,अनुप कुमार
http://www.wikidata.org/entity/Q4777762,अनुज सचदेवा
http://www.wikidata.org/entity/Q268495,अनीता देसाई
http://www.wikidata.org/entity/Q67442310,अनीता आनंद
http://www.wikidata.org/entity/Q18352385,अनिल विज
http://www.wikidata.org/entity/Q95700089,अनिल नायक
http://www.wikidata.org/entity/Q313956,अनिल कपूर
http://www.wikidata.org/entity/Q7585786,अनिर्वाण
http://www.wikidata.org/entity/Q217566,अनिरुद्ध जगन्नाथ
http://www.wikidata.org/entity/Q4751460,अनन्तवर्मन चोडगंग
http://www.wikidata.org/entity/Q4751468,अनंत कुमार
http://www.wikidata.org/entity/Q4751383,अनङ्गाभिमा III
http://www.wikidata.org/entity/Q26896987,अधिक कदम
http://www.wikidata.org/entity/Q4682481,अधरलाल सेन
http://www.wikidata.org/entity/Q1994479,अद्वैत आचार्य
http://www.wikidata.org/entity/Q4684550,अदूर प्रकाश
http://www.wikidata.org/entity/Q3595546,अदिवि बापिराजु
http://www.wikidata.org/entity/Q465030,अंदाल
http://www.wikidata.org/entity/Q4818810,अतुलप्रसाद सेन
http://www.wikidata.org/entity/Q4818798,अतुलकृष्ण घोष
http://www.wikidata.org/entity/Q107404469,अतुल राघव
http://www.wikidata.org/entity/Q366242,अडूर गोपालकृष्णन
http://www.wikidata.org/entity/Q233289,अटल बिहारी वाजपेयी
http://www.wikidata.org/entity/Q4699805,अजीत सिंह
http://www.wikidata.org/entity/Q4699809,अजीत सिंह
http://www.wikidata.org/entity/Q28481161,अजय वीर यादव
http://www.wikidata.org/entity/Q20630465,अजय नवारिया
http://www.wikidata.org/entity/Q146929,अजय देवगन
http://www.wikidata.org/entity/Q3595804,अच्युतानन्द
http://www.wikidata.org/entity/Q2336272,अच्युत देव राय
http://www.wikidata.org/entity/Q3347928,अचिन्त्य कुमार सेनगुप्ता
http://www.wikidata.org/entity/Q4500831,अंग्रेजों का मंदिर
http://www.wikidata.org/entity/Q24395,अग्निमित्र
http://www.wikidata.org/entity/Q7915134,अग्नि कुल क्षत्रिय्यारी
http://www.wikidata.org/entity/Q4691955,अगेहानन्द भारती
http://www.wikidata.org/entity/Q250594,अखाड़ा
http://www.wikidata.org/entity/Q4700681,अखंडानन्द
http://www.wikidata.org/entity/Q1849858,"अक्षरधाम मंदिर, दिल्ली"
http://www.wikidata.org/entity/Q1852046,"अक्षरधाम मंदिर, गांधीनगर"
http://www.wikidata.org/entity/Q4701806,अक्षयचन्द्र सरकार
http://www.wikidata.org/entity/Q4701814,अक्षयकुमार मैत्रेय
http://www.wikidata.org/entity/Q421581,अक्षय खन्ना
http://www.wikidata.org/entity/Q2671506,अक्षपाद गौतम
http://www.wikidata.org/entity/Q3518406,अक्का महादेवी
http://www.wikidata.org/entity/Q4701305,अक्का देवी
http://www.wikidata.org/entity/Q4700324,अकश भैराव
http://www.wikidata.org/entity/Q731884,vishnuvardhan
http://www.wikidata.org/entity/Q3522382,Vellalar
http://www.wikidata.org/entity/Q66325775,Vani Bhojan
http://www.wikidata.org/entity/Q982653,todar  mal
http://www.wikidata.org/entity/Q16145794,Tejomayananda.
http://www.wikidata.org/entity/Q4842587,sant bahinabai
http://www.wikidata.org/entity/Q3519761,sam pitroda
http://www.wikidata.org/entity/Q2587826,saint eknath
http://www.wikidata.org/entity/Q7280191,rRadha Raman Mandir
http://www.wikidata.org/entity/Q7503514,ramdwara
http://www.wikidata.org/entity/Q1631452,R P Dutt
